Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,80%,8C x 36K,20%,8C x 7K,L1_2,0.025396484292818055,0.036722278782374024,0.036722386490917115
Height,0,80%,8C x 36K,20%,2C x 36K,L1_0,0.02836240050307996,0.038869751692200055,0.0389155801678612
Height,0,80%,8C x 36K,20%,2C x 36K,L1_1,0.02511403671614753,0.033696623824969,0.03906315898015438
Height,0,80%,8C x 36K,20%,2C x 36K,L1_2,0.025396484292818055,0.036722278782374024,0.03189093387682623
Height,0,80%,8C x 36K,30%,5C x 19K,L1_0,0.02836240050307996,0.038869751692200055,0.042137509771992904
Height,0,80%,8C x 36K,30%,5C x 19K,L1_1,0.02511403671614753,0.033696623824969,0.03696493401727519
Height,0,80%,8C x 36K,30%,5C x 19K,L1_2,0.025396484292818055,0.036722278782374024,0.03860512159636055
Height,0,80%,8C x 36K,30%,2C x 36K,L1_0,0.02836240050307996,0.038869751692200055,0.037790053324904156
Height,0,80%,8C x 36K,30%,2C x 36K,L1_1,0.02511403671614753,0.033696623824969,0.032905000042141606
Height,0,80%,8C x 36K,30%,2C x 36K,L1_2,0.025396484292818055,0.036722278782374024,0.038474911419876134
Height,0,80%,8C x 36K,40%,8C x 14K,L1_0,0.02836240050307996,0.038869751692200055,0.039868086041279546
Height,0,80%,8C x 36K,40%,8C x 14K,L1_1,0.02511403671614753,0.033696623824969,0.03644889913807221
Height,0,80%,8C x 36K,40%,8C x 14K,L1_2,0.025396484292818055,0.036722278782374024,0.03718206079084568
Height,0,80%,8C x 36K,40%,3C x 36K,L1_0,0.02836240050307996,0.038869751692200055,0.03585528048891486
Height,0,80%,8C x 36K,40%,3C x 36K,L1_1,0.02511403671614753,0.033696623824969,0.036729799088299084
Height,0,80%,8C x 36K,40%,3C x 36K,L1_2,0.025396484292818055,0.036722278782374024,0.03737474309109793
Height,0,80%,8C x 36K,50%,8C x 18K,L1_0,0.02836240050307996,0.038869751692200055,0.04083879284655549
Height,0,80%,8C x 36K,50%,8C x 18K,L1_1,0.02511403671614753,0.033696623824969,0.03648218864898386
Height,0,80%,8C x 36K,50%,8C x 18K,L1_2,0.025396484292818055,0.036722278782374024,0.03685793774882005
Height,0,80%,8C x 36K,50%,4C x 36K,L1_0,0.02836240050307996,0.038869751692200055,0.04250029300735647
Height,0,80%,8C x 36K,50%,4C x 36K,L1_1,0.02511403671614753,0.033696623824969,0.03605986806286339
Height,0,80%,8C x 36K,50%,4C x 36K,L1_2,0.025396484292818055,0.036722278782374024,0.03972523603384086
Height,0,80%,8C x 36K,60%,8C x 21K,L1_0,0.02836240050307996,0.038869751692200055,0.04083879284655549
Height,0,80%,8C x 36K,60%,8C x 21K,L1_1,0.02511403671614753,0.033696623824969,0.03648218864898386
Height,0,80%,8C x 36K,60%,8C x 21K,L1_2,0.025396484292818055,0.036722278782374024,0.03685793774882005
Height,0,80%,8C x 36K,60%,5C x 36K,L1_0,0.02836240050307996,0.038869751692200055,0.042137509771992904
Height,0,80%,8C x 36K,60%,5C x 36K,L1_1,0.02511403671614753,0.033696623824969,0.03696493401727519
Height,0,80%,8C x 36K,60%,5C x 36K,L1_2,0.025396484292818055,0.036722278782374024,0.037102665860945884
Height,0,80%,8C x 36K,70%,8C x 25K,L1_0,0.02836240050307996,0.038869751692200055,0.04083879284655549
Height,0,80%,8C x 36K,70%,8C x 25K,L1_1,0.02511403671614753,0.033696623824969,0.03648218864898386
Height,0,80%,8C x 36K,70%,8C x 25K,L1_2,0.025396484292818055,0.036722278782374024,0.03685793774882005
Height,0,80%,8C x 36K,70%,6C x 36K,L1_0,0.02836240050307996,0.038869751692200055,0.04158058118421929
Height,0,80%,8C x 36K,70%,6C x 36K,L1_1,0.02511403671614753,0.033696623824969,0.03706096503529372
Height,0,80%,8C x 36K,70%,6C x 36K,L1_2,0.025396484292818055,0.036722278782374024,0.03617118924666491
Height,0,80%,8C x 36K,80%,8C x 28K,L1_0,0.02836240050307996,0.038869751692200055,0.04083879284655549
Height,0,80%,8C x 36K,80%,8C x 28K,L1_1,0.02511403671614753,0.033696623824969,0.03648218864898386
Height,0,80%,8C x 36K,80%,8C x 28K,L1_2,0.025396484292818055,0.036722278782374024,0.03685793774882005
Height,0,80%,8C x 36K,80%,6C x 36K,L1_0,0.02836240050307996,0.038869751692200055,0.04014675981357528
Height,0,80%,8C x 36K,80%,6C x 36K,L1_1,0.02511403671614753,0.033696623824969,0.035528679048155425
Height,0,80%,8C x 36K,80%,6C x 36K,L1_2,0.025396484292818055,0.036722278782374024,0.037086602162122055
Height,0,80%,8C x 36K,90%,8C x 32K,L1_0,0.02836240050307996,0.038869751692200055,0.04083879284655549
Height,0,80%,8C x 36K,90%,8C x 32K,L1_1,0.02511403671614753,0.033696623824969,0.03648218864898386
Height,0,80%,8C x 36K,90%,8C x 32K,L1_2,0.025396484292818055,0.036722278782374024,0.03685793774882005
Height,0,80%,8C x 36K,90%,7C x 36K,L1_0,0.02836240050307996,0.038869751692200055,0.041934914407151726
Height,0,80%,8C x 36K,90%,7C x 36K,L1_1,0.02511403671614753,0.033696623824969,0.036812008598040236
Height,0,80%,8C x 36K,90%,7C x 36K,L1_2,0.025396484292818055,0.036722278782374024,0.037475419513984976
Height,0,80%,8C x 36K,100%,8C x 36K,L1_0,0.02836240050307996,0.038869751692200055,0.04083879284655549
Height,0,80%,8C x 36K,100%,8C x 36K,L1_1,0.02511403671614753,0.033696623824969,0.03648218864898386
Height,0,80%,8C x 36K,100%,8C x 36K,L1_2,0.025396484292818055,0.036722278782374024,0.03685793774882005
Height,0,80%,8C x 36K,100%,8C x 36K,L1_0,0.02836240050307996,0.038869751692200055,0.04083879284655549
Height,0,80%,8C x 36K,100%,8C x 36K,L1_1,0.02511403671614753,0.033696623824969,0.03648218864898386
Height,0,80%,8C x 36K,100%,8C x 36K,L1_2,0.025396484292818055,0.036722278782374024,0.03685793774882005
Height,0,80%,6C x 46K,10%,2C x 12K,L1_0,0.02836240050307996,0.04039313048578853,0.03791514907239866
Height,0,80%,6C x 46K,10%,2C x 12K,L1_1,0.02511403671614753,0.03389289557440741,0.034719831193617774
Height,0,80%,6C x 46K,10%,2C x 12K,L1_2,0.025396484292818055,0.03666257472961972,0.04125017969411922
Height,0,80%,6C x 46K,10%,1C x 27K,L1_0,0.02836240050307996,0.04039313048578853,0.05197395844638189
Height,0,80%,6C x 46K,10%,1C x 27K,L1_1,0.02511403671614753,0.03389289557440741,0.03495457247778003
Height,0,80%,6C x 46K,10%,1C x 27K,L1_2,0.025396484292818055,0.03666257472961972,0.032535565392665534
Height,0,80%,6C x 46K,20%,6C x 9K,L1_0,0.02836240050307996,0.04039313048578853,0.04133827761000851
Height,0,80%,6C x 46K,20%,6C x 9K,L1_1,0.02511403671614753,0.03389289557440741,0.03793631968136673
Height,0,80%,6C x 46K,20%,6C x 9K,L1_2,0.025396484292818055,0.03666257472961972,0.03595476983597792
Height,0,80%,6C x 46K,20%,1C x 46K,L1_0,0.02836240050307996,0.04039313048578853,0.029155972774543217
Height,0,80%,6C x 46K,20%,1C x 46K,L1_1,0.02511403671614753,0.03389289557440741,0.03690347893909711
Height,0,80%,6C x 46K,20%,1C x 46K,L1_2,0.025396484292818055,0.03666257472961972,0.04087112306105812
Height,0,80%,6C x 46K,30%,6C x 13K,L1_0,0.02836240050307996,0.04039313048578853,0.038600859144541304
Height,0,80%,6C x 46K,30%,6C x 13K,L1_1,0.02511403671614753,0.03389289557440741,0.03687683353055061
Height,0,80%,6C x 46K,30%,6C x 13K,L1_2,0.025396484292818055,0.03666257472961972,0.03338028240391824
Height,0,80%,6C x 46K,30%,2C x 46K,L1_0,0.02836240050307996,0.04039313048578853,0.0445630516448277
Height,0,80%,6C x 46K,30%,2C x 46K,L1_1,0.02511403671614753,0.03389289557440741,0.04044816029487723
Height,0,80%,6C x 46K,30%,2C x 46K,L1_2,0.025396484292818055,0.03666257472961972,0.03693600882023462
Height,0,80%,6C x 46K,40%,6C x 18K,L1_0,0.02836240050307996,0.04039313048578853,0.03781058381507544
Height,0,80%,6C x 46K,40%,6C x 18K,L1_1,0.02511403671614753,0.03389289557440741,0.03748274732659108
Height,0,80%,6C x 46K,40%,6C x 18K,L1_2,0.025396484292818055,0.03666257472961972,0.03472488589208535
Height,0,80%,6C x 46K,40%,2C x 46K,L1_0,0.02836240050307996,0.04039313048578853,0.03594924012692216
Height,0,80%,6C x 46K,40%,2C x 46K,L1_1,0.02511403671614753,0.03389289557440741,0.03355894818649839
Height,0,80%,6C x 46K,40%,2C x 46K,L1_2,0.025396484292818055,0.03666257472961972,0.037330802314762254
Height,0,80%,6C x 46K,50%,6C x 23K,L1_0,0.02836240050307996,0.04039313048578853,0.03781058381507544
Height,0,80%,6C x 46K,50%,6C x 23K,L1_1,0.02511403671614753,0.03389289557440741,0.03748274732659108
Height,0,80%,6C x 46K,50%,6C x 23K,L1_2,0.025396484292818055,0.03666257472961972,0.03472488589208535
Height,0,80%,6C x 46K,50%,3C x 46K,L1_0,0.02836240050307996,0.04039313048578853,0.03403612967801514
Height,0,80%,6C x 46K,50%,3C x 46K,L1_1,0.02511403671614753,0.03389289557440741,0.03426443544537499
Height,0,80%,6C x 46K,50%,3C x 46K,L1_2,0.025396484292818055,0.03666257472961972,0.03573239000739668
Height,0,80%,6C x 46K,60%,6C x 27K,L1_0,0.02836240050307996,0.04039313048578853,0.03781058381507544
Height,0,80%,6C x 46K,60%,6C x 27K,L1_1,0.02511403671614753,0.03389289557440741,0.03748274732659108
Height,0,80%,6C x 46K,60%,6C x 27K,L1_2,0.025396484292818055,0.03666257472961972,0.03472488589208535
Height,0,80%,6C x 46K,60%,4C x 46K,L1_0,0.02836240050307996,0.04039313048578853,0.040402330319573444
Height,0,80%,6C x 46K,60%,4C x 46K,L1_1,0.02511403671614753,0.03389289557440741,0.03700355424068781
Height,0,80%,6C x 46K,60%,4C x 46K,L1_2,0.025396484292818055,0.03666257472961972,0.03556243299679078
Height,0,80%,6C x 46K,70%,6C x 32K,L1_0,0.02836240050307996,0.04039313048578853,0.03781058381507544
Height,0,80%,6C x 46K,70%,6C x 32K,L1_1,0.02511403671614753,0.03389289557440741,0.03748274732659108
Height,0,80%,6C x 46K,70%,6C x 32K,L1_2,0.025396484292818055,0.03666257472961972,0.03472488589208535
Height,0,80%,6C x 46K,70%,4C x 46K,L1_0,0.02836240050307996,0.04039313048578853,0.04013884631815898
Height,0,80%,6C x 46K,70%,4C x 46K,L1_1,0.02511403671614753,0.03389289557440741,0.03843981750700436
Height,0,80%,6C x 46K,70%,4C x 46K,L1_2,0.025396484292818055,0.03666257472961972,0.03556243299679078
Height,0,80%,6C x 46K,80%,6C x 36K,L1_0,0.02836240050307996,0.04039313048578853,0.03781058381507544
Height,0,80%,6C x 46K,80%,6C x 36K,L1_1,0.02511403671614753,0.03389289557440741,0.03748274732659108
Height,0,80%,6C x 46K,80%,6C x 36K,L1_2,0.025396484292818055,0.03666257472961972,0.03472488589208535
Height,0,80%,6C x 46K,80%,5C x 46K,L1_0,0.02836240050307996,0.04039313048578853,0.0381530588105674
Height,0,80%,6C x 46K,80%,5C x 46K,L1_1,0.02511403671614753,0.03389289557440741,0.0377427685011595
Height,0,80%,6C x 46K,80%,5C x 46K,L1_2,0.025396484292818055,0.03666257472961972,0.03511497687377679
Height,0,80%,6C x 46K,90%,6C x 41K,L1_0,0.02836240050307996,0.04039313048578853,0.03781058381507544
Height,0,80%,6C x 46K,90%,6C x 41K,L1_1,0.02511403671614753,0.03389289557440741,0.03748274732659108
Height,0,80%,6C x 46K,90%,6C x 41K,L1_2,0.025396484292818055,0.03666257472961972,0.03472488589208535
Height,0,80%,6C x 46K,90%,5C x 46K,L1_0,0.02836240050307996,0.04039313048578853,0.03794227160943583
Height,0,80%,6C x 46K,90%,5C x 46K,L1_1,0.02511403671614753,0.03389289557440741,0.03618072846177782
Height,0,80%,6C x 46K,90%,5C x 46K,L1_2,0.025396484292818055,0.03666257472961972,0.03345034573913419
Height,0,80%,6C x 46K,100%,6C x 46K,L1_0,0.02836240050307996,0.04039313048578853,0.03781058381507544
Height,0,80%,6C x 46K,100%,6C x 46K,L1_1,0.02511403671614753,0.03389289557440741,0.03748274732659108
Height,0,80%,6C x 46K,100%,6C x 46K,L1_2,0.025396484292818055,0.03666257472961972,0.03472488589208535
Height,0,80%,6C x 46K,100%,6C x 46K,L1_0,0.02836240050307996,0.04039313048578853,0.03781058381507544
Height,0,80%,6C x 46K,100%,6C x 46K,L1_1,0.02511403671614753,0.03389289557440741,0.03748274732659108
Height,0,80%,6C x 46K,100%,6C x 46K,L1_2,0.025396484292818055,0.03666257472961972,0.03472488589208535
Height,0,90%,8C x 41K,10%,8C x 4K,L1_0,0.02836240050307996,0.04926690062061988,0.04643099698081753
Height,0,90%,8C x 41K,10%,8C x 4K,L1_1,0.02511403671614753,0.03542977816494933,0.03585271033209354
Height,0,90%,8C x 41K,10%,8C x 4K,L1_2,0.025396484292818055,0.039786161662137096,0.04354442725017166
Height,0,90%,8C x 41K,10%,1C x 32K,L1_0,0.02836240050307996,0.04926690062061988,0.05498712183775738
Height,0,90%,8C x 41K,10%,1C x 32K,L1_1,0.02511403671614753,0.03542977816494933,0.03093525491924783
Height,0,90%,8C x 41K,10%,1C x 32K,L1_2,0.025396484292818055,0.039786161662137096,0.027506591285635776
Height,0,90%,8C x 41K,20%,8C x 8K,L1_0,0.02836240050307996,0.04926690062061988,0.05099839695337248
Height,0,90%,8C x 41K,20%,8C x 8K,L1_1,0.02511403671614753,0.03542977816494933,0.034230360297369054
Height,0,90%,8C x 41K,20%,8C x 8K,L1_2,0.025396484292818055,0.039786161662137096,0.03686275909620722
Height,0,90%,8C x 41K,20%,2C x 41K,L1_0,0.02836240050307996,0.04926690062061988,0.04762383883349375
Height,0,90%,8C x 41K,20%,2C x 41K,L1_1,0.02511403671614753,0.03542977816494933,0.03294491369851393
Height,0,90%,8C x 41K,20%,2C x 41K,L1_2,0.025396484292818055,0.039786161662137096,0.042820987782119256
Height,0,90%,8C x 41K,30%,8C x 12K,L1_0,0.02836240050307996,0.04926690062061988,0.047867373595331136
Height,0,90%,8C x 41K,30%,8C x 12K,L1_1,0.02511403671614753,0.03542977816494933,0.03154595633147561
Height,0,90%,8C x 41K,30%,8C x 12K,L1_2,0.025396484292818055,0.039786161662137096,0.03540350199223254
Height,0,90%,8C x 41K,30%,2C x 41K,L1_0,0.02836240050307996,0.04926690062061988,0.04923289975515758
Height,0,90%,8C x 41K,30%,2C x 41K,L1_1,0.02511403671614753,0.03542977816494933,0.03174779552546483
Height,0,90%,8C x 41K,30%,2C x 41K,L1_2,0.025396484292818055,0.039786161662137096,0.04082571171723659
Height,0,90%,8C x 41K,40%,8C x 16K,L1_0,0.02836240050307996,0.04926690062061988,0.04719086086364421
Height,0,90%,8C x 41K,40%,8C x 16K,L1_1,0.02511403671614753,0.03542977816494933,0.03463694317528306
Height,0,90%,8C x 41K,40%,8C x 16K,L1_2,0.025396484292818055,0.039786161662137096,0.036301360299979026
Height,0,90%,8C x 41K,40%,3C x 41K,L1_0,0.02836240050307996,0.04926690062061988,0.047987157685423575
Height,0,90%,8C x 41K,40%,3C x 41K,L1_1,0.02511403671614753,0.03542977816494933,0.03159818115563893
Height,0,90%,8C x 41K,40%,3C x 41K,L1_2,0.025396484292818055,0.039786161662137096,0.033096330952534544
Height,0,90%,8C x 41K,50%,8C x 20K,L1_0,0.02836240050307996,0.04926690062061988,0.04719086086364421
Height,0,90%,8C x 41K,50%,8C x 20K,L1_1,0.02511403671614753,0.03542977816494933,0.03463694317528306
Height,0,90%,8C x 41K,50%,8C x 20K,L1_2,0.025396484292818055,0.039786161662137096,0.036301360299979026
Height,0,90%,8C x 41K,50%,4C x 41K,L1_0,0.02836240050307996,0.04926690062061988,0.050293867880902184
Height,0,90%,8C x 41K,50%,4C x 41K,L1_1,0.02511403671614753,0.03542977816494933,0.03642523362653679
Height,0,90%,8C x 41K,50%,4C x 41K,L1_2,0.025396484292818055,0.039786161662137096,0.03757951235854019
Height,0,90%,8C x 41K,60%,8C x 24K,L1_0,0.02836240050307996,0.04926690062061988,0.04719086086364421
Height,0,90%,8C x 41K,60%,8C x 24K,L1_1,0.02511403671614753,0.03542977816494933,0.03463694317528306
Height,0,90%,8C x 41K,60%,8C x 24K,L1_2,0.025396484292818055,0.039786161662137096,0.036301360299979026
Height,0,90%,8C x 41K,60%,5C x 41K,L1_0,0.02836240050307996,0.04926690062061988,0.05009796315364001
Height,0,90%,8C x 41K,60%,5C x 41K,L1_1,0.02511403671614753,0.03542977816494933,0.03508764360564375
Height,0,90%,8C x 41K,60%,5C x 41K,L1_2,0.025396484292818055,0.039786161662137096,0.03886026522794416
Height,0,90%,8C x 41K,70%,8C x 28K,L1_0,0.02836240050307996,0.04926690062061988,0.04719086086364421
Height,0,90%,8C x 41K,70%,8C x 28K,L1_1,0.02511403671614753,0.03542977816494933,0.03463694317528306
Height,0,90%,8C x 41K,70%,8C x 28K,L1_2,0.025396484292818055,0.039786161662137096,0.036301360299979026
Height,0,90%,8C x 41K,70%,6C x 41K,L1_0,0.02836240050307996,0.04926690062061988,0.04621197844094976
Height,0,90%,8C x 41K,70%,6C x 41K,L1_1,0.02511403671614753,0.03542977816494933,0.035265126983862506
Height,0,90%,8C x 41K,70%,6C x 41K,L1_2,0.025396484292818055,0.039786161662137096,0.034128151139265615
Height,0,90%,8C x 41K,80%,8C x 32K,L1_0,0.02836240050307996,0.04926690062061988,0.04719086086364421
Height,0,90%,8C x 41K,80%,8C x 32K,L1_1,0.02511403671614753,0.03542977816494933,0.03463694317528306
Height,0,90%,8C x 41K,80%,8C x 32K,L1_2,0.025396484292818055,0.039786161662137096,0.036301360299979026
Height,0,90%,8C x 41K,80%,6C x 41K,L1_0,0.02836240050307996,0.04926690062061988,0.04369763620394641
Height,0,90%,8C x 41K,80%,6C x 41K,L1_1,0.02511403671614753,0.03542977816494933,0.03527052399678136
Height,0,90%,8C x 41K,80%,6C x 41K,L1_2,0.025396484292818055,0.039786161662137096,0.0369448413941726
Height,0,90%,8C x 41K,90%,8C x 36K,L1_0,0.02836240050307996,0.04926690062061988,0.04719086086364421
Height,0,90%,8C x 41K,90%,8C x 36K,L1_1,0.02511403671614753,0.03542977816494933,0.03463694317528306
Height,0,90%,8C x 41K,90%,8C x 36K,L1_2,0.025396484292818055,0.039786161662137096,0.036301360299979026
Height,0,90%,8C x 41K,90%,7C x 41K,L1_0,0.02836240050307996,0.04926690062061988,0.04531041986591941
Height,0,90%,8C x 41K,90%,7C x 41K,L1_1,0.02511403671614753,0.03542977816494933,0.03465119984284799
Height,0,90%,8C x 41K,90%,7C x 41K,L1_2,0.025396484292818055,0.039786161662137096,0.035214687675625876
Height,0,90%,8C x 41K,100%,8C x 41K,L1_0,0.02836240050307996,0.04926690062061988,0.04719086086364421
Height,0,90%,8C x 41K,100%,8C x 41K,L1_1,0.02511403671614753,0.03542977816494933,0.03463694317528306
Height,0,90%,8C x 41K,100%,8C x 41K,L1_2,0.025396484292818055,0.039786161662137096,0.036301360299979026
Height,0,90%,8C x 41K,100%,8C x 41K,L1_0,0.02836240050307996,0.04926690062061988,0.04719086086364421
Height,0,90%,8C x 41K,100%,8C x 41K,L1_1,0.02511403671614753,0.03542977816494933,0.03463694317528306
Height,0,90%,8C x 41K,100%,8C x 41K,L1_2,0.025396484292818055,0.039786161662137096,0.036301360299979026
Height,0,90%,7C x 46K,10%,2C x 13K,L1_0,0.02836240050307996,0.043125307521759255,0.0437763270094902
Height,0,90%,7C x 46K,10%,2C x 13K,L1_1,0.02511403671614753,0.031517309310223354,0.02779224747963193
Height,0,90%,7C x 46K,10%,2C x 13K,L1_2,0.025396484292818055,0.03600293591517342,0.03322017778722696
Height,0,90%,7C x 46K,10%,1C x 32K,L1_0,0.02836240050307996,0.043125307521759255,0.030884594588090942
Height,0,90%,7C x 46K,10%,1C x 32K,L1_1,0.02511403671614753,0.031517309310223354,0.03709287772593514
Height,0,90%,7C x 46K,10%,1C x 32K,L1_2,0.025396484292818055,0.03600293591517342,0.03987142406159517
Height,0,90%,7C x 46K,20%,7C x 9K,L1_0,0.02836240050307996,0.043125307521759255,0.03904027360124159
Height,0,90%,7C x 46K,20%,7C x 9K,L1_1,0.02511403671614753,0.031517309310223354,0.03774588141202797
Height,0,90%,7C x 46K,20%,7C x 9K,L1_2,0.025396484292818055,0.03600293591517342,0.034259044969501856
Height,0,90%,7C x 46K,20%,1C x 46K,L1_0,0.02836240050307996,0.043125307521759255,0.03950616972509309
Height,0,90%,7C x 46K,20%,1C x 46K,L1_1,0.02511403671614753,0.031517309310223354,0.03709287772593514
Height,0,90%,7C x 46K,20%,1C x 46K,L1_2,0.025396484292818055,0.03600293591517342,0.04390806867045105
Height,0,90%,7C x 46K,30%,7C x 13K,L1_0,0.02836240050307996,0.043125307521759255,0.041686403817544855
Height,0,90%,7C x 46K,30%,7C x 13K,L1_1,0.02511403671614753,0.031517309310223354,0.03634719963677847
Height,0,90%,7C x 46K,30%,7C x 13K,L1_2,0.025396484292818055,0.03600293591517342,0.036336528246349656
Height,0,90%,7C x 46K,30%,2C x 46K,L1_0,0.02836240050307996,0.043125307521759255,0.039153714020133526
Height,0,90%,7C x 46K,30%,2C x 46K,L1_1,0.02511403671614753,0.031517309310223354,0.03968970915069826
Height,0,90%,7C x 46K,30%,2C x 46K,L1_2,0.025396484292818055,0.03600293591517342,0.03356556821077359
Height,0,90%,7C x 46K,40%,7C x 18K,L1_0,0.02836240050307996,0.043125307521759255,0.040261899373027744
Height,0,90%,7C x 46K,40%,7C x 18K,L1_1,0.02511403671614753,0.031517309310223354,0.03589135624356692
Height,0,90%,7C x 46K,40%,7C x 18K,L1_2,0.025396484292818055,0.03600293591517342,0.03525867991563343
Height,0,90%,7C x 46K,40%,3C x 46K,L1_0,0.02836240050307996,0.043125307521759255,0.03984740652630262
Height,0,90%,7C x 46K,40%,3C x 46K,L1_1,0.02511403671614753,0.031517309310223354,0.039691275903996175
Height,0,90%,7C x 46K,40%,3C x 46K,L1_2,0.025396484292818055,0.03600293591517342,0.03233880222989102
Height,0,90%,7C x 46K,50%,7C x 23K,L1_0,0.02836240050307996,0.043125307521759255,0.040261899373027744
Height,0,90%,7C x 46K,50%,7C x 23K,L1_1,0.02511403671614753,0.031517309310223354,0.03589135624356692
Height,0,90%,7C x 46K,50%,7C x 23K,L1_2,0.025396484292818055,0.03600293591517342,0.03525867991563343
Height,0,90%,7C x 46K,50%,4C x 46K,L1_0,0.02836240050307996,0.043125307521759255,0.04100492446145852
Height,0,90%,7C x 46K,50%,4C x 46K,L1_1,0.02511403671614753,0.031517309310223354,0.03711675915925915
Height,0,90%,7C x 46K,50%,4C x 46K,L1_2,0.025396484292818055,0.03600293591517342,0.03878304610950551
