Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,20%,5C x 15K,90%,5C x 13K,L1_60,0.08427020976620335,0.108975027792205,0.09779194593502129
Height,0,20%,5C x 15K,90%,5C x 13K,L1_61,0.04186119206761524,0.08050392643260061,0.05474925417567942
Height,0,20%,5C x 15K,90%,5C x 13K,L1_62,0.08753165134665002,0.09065154035596851,0.0598667867533166
Height,0,20%,5C x 15K,90%,5C x 13K,L1_63,0.06773511022211072,0.07876868485900963,0.08779502995241621
Height,0,20%,5C x 15K,90%,5C x 13K,L1_64,0.0947355266176202,0.13979300139111606,0.050069734766818995
Height,0,20%,5C x 15K,90%,5C x 13K,L1_65,0.08111515261295593,0.10284619052144164,0.06701562775991747
Height,0,20%,5C x 15K,90%,5C x 13K,L1_66,0.08519027719372463,0.11111843189321756,0.08070757477092674
Height,0,20%,5C x 15K,90%,5C x 13K,L1_67,0.07863654721988696,0.06447645445221778,0.04775417901543164
Height,0,20%,5C x 15K,90%,5C x 13K,L1_68,0.08942295158491277,0.11066734263388864,0.14154910863605957
Height,0,20%,5C x 15K,90%,5C x 13K,L1_69,0.11794598296017779,0.15219986382501313,0.10817175949613722
Height,0,20%,5C x 15K,90%,5C x 13K,L1_7,0.08484206950434185,0.10961702717993094,0.10985797696522867
Height,0,20%,5C x 15K,90%,5C x 13K,L1_70,0.17248738183425427,0.18743726456787674,0.1471642646680742
Height,0,20%,5C x 15K,90%,5C x 13K,L1_71,0.0895411891348535,0.0990890675058386,0.047722111330835086
Height,0,20%,5C x 15K,90%,5C x 13K,L1_72,0.1035954268155066,0.1853744363810657,0.13564647965442012
Height,0,20%,5C x 15K,90%,5C x 13K,L1_73,0.10439005392623886,0.13771870682600193,0.10108473625234127
Height,0,20%,5C x 15K,90%,5C x 13K,L1_74,0.10524002457644298,0.12394864256072706,0.04479519652241976
Height,0,20%,5C x 15K,90%,5C x 13K,L1_75,0.10939774211664967,0.16555540385307893,0.07713317756872906
Height,0,20%,5C x 15K,90%,5C x 13K,L1_76,0.08236413661079131,0.13690988003871807,0.09158948784849961
Height,0,20%,5C x 15K,90%,5C x 13K,L1_77,0.10151262544174695,0.1690828082743756,0.13194690290697494
Height,0,20%,5C x 15K,90%,5C x 13K,L1_78,0.10074708977403887,0.1056178798275927,0.16897360760348562
Height,0,20%,5C x 15K,90%,5C x 13K,L1_79,0.08683166872118549,0.1199329406474224,0.059999709236705986
Height,0,20%,5C x 15K,90%,5C x 13K,L1_8,0.11510632489891338,0.07098707692764335,0.11926156318111569
Height,0,20%,5C x 15K,90%,5C x 13K,L1_80,0.14792880854075602,0.12406010202748224,0.11876934168702792
Height,0,20%,5C x 15K,90%,5C x 13K,L1_81,0.08691206026844409,0.09311085719066678,0.10528128466407774
Height,0,20%,5C x 15K,90%,5C x 13K,L1_82,0.11478181315730507,0.1590145950538496,0.06824599165190125
Height,0,20%,5C x 15K,90%,5C x 13K,L1_83,0.08318438026032855,0.09824031289273188,0.09196805197447852
Height,0,20%,5C x 15K,90%,5C x 13K,L1_84,0.11133233212816536,0.17994400113785827,0.09115172618523058
Height,0,20%,5C x 15K,90%,5C x 13K,L1_85,0.08970432375698721,0.09936635892815464,0.06470966916154709
Height,0,20%,5C x 15K,90%,5C x 13K,L1_86,0.10603319941054548,0.1512245961624492,0.185023723096099
Height,0,20%,5C x 15K,90%,5C x 13K,L1_87,0.10891835986464592,0.14535132881270968,0.07622335709340948
Height,0,20%,5C x 15K,90%,5C x 13K,L1_88,0.06905000732275815,0.08811346639542166,0.10405347933822683
Height,0,20%,5C x 15K,90%,5C x 13K,L1_89,0.059508079145746774,0.08716317120310871,0.057790255104524305
Height,0,20%,5C x 15K,90%,5C x 13K,L1_9,0.08112056508961495,0.1458890482818796,0.11393923909785113
Height,0,20%,5C x 15K,90%,5C x 13K,L1_90,0.0853255254088501,0.12870623230907544,0.09401039189031996
Height,0,20%,5C x 15K,90%,5C x 13K,L1_91,0.0784615133088246,0.15644490147760076,0.1183058723529221
Height,0,20%,5C x 15K,90%,5C x 13K,L1_92,0.04718193471257177,0.09328374788091211,0.05040628834178315
Height,0,20%,5C x 15K,90%,5C x 13K,L1_93,0.0691392476407285,0.15098003877564628,0.05525832059316379
Height,0,20%,5C x 15K,90%,5C x 13K,L1_94,0.060639064974046364,0.09728117052844286,0.06944741455827505
Height,0,20%,5C x 15K,90%,5C x 13K,L1_95,0.11726376976968951,0.17581708443247268,0.10592598934445888
Height,0,20%,5C x 15K,90%,5C x 13K,L1_96,0.15119051778442577,0.18468659861116604,0.15632797737564505
Height,0,20%,5C x 15K,90%,5C x 13K,L1_97,0.06512121174407408,0.09105185571744956,0.08768888412448433
Height,0,20%,5C x 15K,90%,5C x 13K,L1_98,0.0863971236045711,0.08101030970452067,0.0748839208258593
Height,0,20%,5C x 15K,90%,5C x 13K,L1_99,0.09748481682583134,0.08107307096521342,0.1012793252017218
Height,0,20%,5C x 15K,90%,4C x 15K,L1_0,0.08255136748534801,0.12264042069154407,0.13245741769986952
Height,0,20%,5C x 15K,90%,4C x 15K,L1_1,0.1416157007525133,0.19509806834501017,0.059671665168797704
Height,0,20%,5C x 15K,90%,4C x 15K,L1_10,0.12361151249372557,0.13494066215612796,0.11772094860678987
Height,0,20%,5C x 15K,90%,4C x 15K,L1_11,0.11317740319052402,0.13580699392254528,0.081323058592265
Height,0,20%,5C x 15K,90%,4C x 15K,L1_12,0.11600027603672587,0.21006364738116942,0.11148373839301073
Height,0,20%,5C x 15K,90%,4C x 15K,L1_13,0.10086107438363212,0.08788780856360233,0.13373120040959321
Height,0,20%,5C x 15K,90%,4C x 15K,L1_14,0.05669497412356025,0.08615805656983608,0.055248530323573374
Height,0,20%,5C x 15K,90%,4C x 15K,L1_15,0.08300049595054584,0.0911352151429983,0.09359838378795518
Height,0,20%,5C x 15K,90%,4C x 15K,L1_16,0.07122051079044456,0.06444701588915083,0.090982602151293
Height,0,20%,5C x 15K,90%,4C x 15K,L1_17,0.115149453861588,0.23960769462086057,0.06434629017459009
Height,0,20%,5C x 15K,90%,4C x 15K,L1_18,0.10347434099733101,0.1267142696647759,0.1398083493422009
Height,0,20%,5C x 15K,90%,4C x 15K,L1_19,0.09280255299339342,0.08367377041759883,0.09584225726735988
Height,0,20%,5C x 15K,90%,4C x 15K,L1_2,0.11505327208570926,0.09813219430522593,0.16072966265480113
Height,0,20%,5C x 15K,90%,4C x 15K,L1_20,0.05020297560070216,0.097851208583135,0.07322698463732023
Height,0,20%,5C x 15K,90%,4C x 15K,L1_21,0.08424752581573582,0.15983681650487536,0.10593778964714148
Height,0,20%,5C x 15K,90%,4C x 15K,L1_22,0.08996413022734906,0.1438504194390942,0.09668167396499856
Height,0,20%,5C x 15K,90%,4C x 15K,L1_23,0.10889462971071392,0.16895134231527353,0.09099130584274029
Height,0,20%,5C x 15K,90%,4C x 15K,L1_24,0.06821645416647336,0.1641576775523199,0.05468304813633242
Height,0,20%,5C x 15K,90%,4C x 15K,L1_25,0.10068634537761605,0.1006047738484213,0.08102406993167781
Height,0,20%,5C x 15K,90%,4C x 15K,L1_26,0.0913752582101518,0.09797019235039159,0.09580548658143959
Height,0,20%,5C x 15K,90%,4C x 15K,L1_27,0.10042202059085882,0.09783981780262013,0.1372017173505946
Height,0,20%,5C x 15K,90%,4C x 15K,L1_28,0.08067940709488357,0.1659346119616317,0.11451558789508567
Height,0,20%,5C x 15K,90%,4C x 15K,L1_29,0.08571892735303535,0.12271001153426787,0.10100349065413546
Height,0,20%,5C x 15K,90%,4C x 15K,L1_3,0.07513116864344761,0.13311011512737422,0.1114335561502521
Height,0,20%,5C x 15K,90%,4C x 15K,L1_30,0.0843852949825882,0.06238522456393214,0.03393472889571543
Height,0,20%,5C x 15K,90%,4C x 15K,L1_31,0.09910927491185861,0.09143167138408857,0.15607559964218665
Height,0,20%,5C x 15K,90%,4C x 15K,L1_32,0.1096804370872938,0.11741686370318337,0.17222545108415793
Height,0,20%,5C x 15K,90%,4C x 15K,L1_33,0.11080710577392208,0.10220640523208784,0.22336225331113796
Height,0,20%,5C x 15K,90%,4C x 15K,L1_34,0.10710566718434018,0.09026094255337501,0.10534413264820658
Height,0,20%,5C x 15K,90%,4C x 15K,L1_35,0.08188011066214214,0.13088725053992528,0.09314081169800636
Height,0,20%,5C x 15K,90%,4C x 15K,L1_36,0.0641663945179884,0.11069742643213068,0.056536837066397255
Height,0,20%,5C x 15K,90%,4C x 15K,L1_37,0.067227450656714,0.08925539822798141,0.06029634442869859
Height,0,20%,5C x 15K,90%,4C x 15K,L1_38,0.09106802493420793,0.09625318345440718,0.11966916044346411
Height,0,20%,5C x 15K,90%,4C x 15K,L1_39,0.09868457605786712,0.13735439930762633,0.09920491203076302
Height,0,20%,5C x 15K,90%,4C x 15K,L1_4,0.13799534859011256,0.1709473048068504,0.14305804552898632
Height,0,20%,5C x 15K,90%,4C x 15K,L1_40,0.10235242954680533,0.09556049669288105,0.1519182381675799
Height,0,20%,5C x 15K,90%,4C x 15K,L1_41,0.09148642994937374,0.11748422274133014,0.15059975956821053
Height,0,20%,5C x 15K,90%,4C x 15K,L1_42,0.1366989169597685,0.0875596377228232,0.15897963683422725
Height,0,20%,5C x 15K,90%,4C x 15K,L1_43,0.09896856077746137,0.11726092399214724,0.13882772040770716
Height,0,20%,5C x 15K,90%,4C x 15K,L1_44,0.11375988397619181,0.12271268515564379,0.08453316550975862
Height,0,20%,5C x 15K,90%,4C x 15K,L1_45,0.09821815695361127,0.10590985983148943,0.06847412509445297
Height,0,20%,5C x 15K,90%,4C x 15K,L1_46,0.09695107928340024,0.1764775341729032,0.07125161666310688
Height,0,20%,5C x 15K,90%,4C x 15K,L1_47,0.1519115586003917,0.20751575965367172,0.14284564367963937
Height,0,20%,5C x 15K,90%,4C x 15K,L1_48,0.08428959666999077,0.09785744521756866,0.13207769627435287
Height,0,20%,5C x 15K,90%,4C x 15K,L1_49,0.08263264722254426,0.16543608484030603,0.16627926152326442
Height,0,20%,5C x 15K,90%,4C x 15K,L1_5,0.11150705132158309,0.13181860383421637,0.15970102361769012
Height,0,20%,5C x 15K,90%,4C x 15K,L1_50,0.10518514465575593,0.0620762015154039,0.11506367686560774
Height,0,20%,5C x 15K,90%,4C x 15K,L1_51,0.11688432713043793,0.12926972169008574,0.07450582561175198
Height,0,20%,5C x 15K,90%,4C x 15K,L1_52,0.04771076689859053,0.05209379601131934,0.042937769039874334
Height,0,20%,5C x 15K,90%,4C x 15K,L1_53,0.12042355950432276,0.1373137441528943,0.10803065080490919
Height,0,20%,5C x 15K,90%,4C x 15K,L1_54,0.11545131653579184,0.1538748335837307,0.08706005724841409
Height,0,20%,5C x 15K,90%,4C x 15K,L1_55,0.1384364740266788,0.12226169544604071,0.19740321699760427
Height,0,20%,5C x 15K,90%,4C x 15K,L1_56,0.11047649055036718,0.17043690587976493,0.07679430688352454
Height,0,20%,5C x 15K,90%,4C x 15K,L1_57,0.09935765412798264,0.11779174635687714,0.10275496861887926
Height,0,20%,5C x 15K,90%,4C x 15K,L1_58,0.08696387416531873,0.15310181503988032,0.08267461863992676
Height,0,20%,5C x 15K,90%,4C x 15K,L1_59,0.11129147384618672,0.2059559574591481,0.1263856104165314
Height,0,20%,5C x 15K,90%,4C x 15K,L1_6,0.08189031029195105,0.11001658922122144,0.037718365707743444
Height,0,20%,5C x 15K,90%,4C x 15K,L1_60,0.08427020976620335,0.108975027792205,0.07488193818642698
Height,0,20%,5C x 15K,90%,4C x 15K,L1_61,0.04186119206761524,0.08050392643260061,0.0521668115601583
Height,0,20%,5C x 15K,90%,4C x 15K,L1_62,0.08753165134665002,0.09065154035596851,0.06326029519843306
Height,0,20%,5C x 15K,90%,4C x 15K,L1_63,0.06773511022211072,0.07876868485900963,0.0871869779780356
Height,0,20%,5C x 15K,90%,4C x 15K,L1_64,0.0947355266176202,0.13979300139111606,0.0564296348046446
Height,0,20%,5C x 15K,90%,4C x 15K,L1_65,0.08111515261295593,0.10284619052144164,0.08089438832158809
Height,0,20%,5C x 15K,90%,4C x 15K,L1_66,0.08519027719372463,0.11111843189321756,0.07989927267948121
Height,0,20%,5C x 15K,90%,4C x 15K,L1_67,0.07863654721988696,0.06447645445221778,0.0602078348796754
Height,0,20%,5C x 15K,90%,4C x 15K,L1_68,0.08942295158491277,0.11066734263388864,0.09376769315039211
Height,0,20%,5C x 15K,90%,4C x 15K,L1_69,0.11794598296017779,0.15219986382501313,0.1419968031535314
Height,0,20%,5C x 15K,90%,4C x 15K,L1_7,0.08484206950434185,0.10961702717993094,0.06254624593423425
Height,0,20%,5C x 15K,90%,4C x 15K,L1_70,0.17248738183425427,0.18743726456787674,0.16820042407835778
Height,0,20%,5C x 15K,90%,4C x 15K,L1_71,0.0895411891348535,0.0990890675058386,0.03826172630164344
Height,0,20%,5C x 15K,90%,4C x 15K,L1_72,0.1035954268155066,0.1853744363810657,0.1444769618774403
Height,0,20%,5C x 15K,90%,4C x 15K,L1_73,0.10439005392623886,0.13771870682600193,0.11043125223968801
Height,0,20%,5C x 15K,90%,4C x 15K,L1_74,0.10524002457644298,0.12394864256072706,0.04962944696005318
Height,0,20%,5C x 15K,90%,4C x 15K,L1_75,0.10939774211664967,0.16555540385307893,0.08287136401938598
Height,0,20%,5C x 15K,90%,4C x 15K,L1_76,0.08236413661079131,0.13690988003871807,0.10219914387665097
Height,0,20%,5C x 15K,90%,4C x 15K,L1_77,0.10151262544174695,0.1690828082743756,0.11198603764601935
Height,0,20%,5C x 15K,90%,4C x 15K,L1_78,0.10074708977403887,0.1056178798275927,0.15494065637990928
Height,0,20%,5C x 15K,90%,4C x 15K,L1_79,0.08683166872118549,0.1199329406474224,0.059048671145303905
Height,0,20%,5C x 15K,90%,4C x 15K,L1_8,0.11510632489891338,0.07098707692764335,0.16458490378816745
Height,0,20%,5C x 15K,90%,4C x 15K,L1_80,0.14792880854075602,0.12406010202748224,0.17375626581400988
Height,0,20%,5C x 15K,90%,4C x 15K,L1_81,0.08691206026844409,0.09311085719066678,0.10977258402835408
Height,0,20%,5C x 15K,90%,4C x 15K,L1_82,0.11478181315730507,0.1590145950538496,0.10577034398820805
Height,0,20%,5C x 15K,90%,4C x 15K,L1_83,0.08318438026032855,0.09824031289273188,0.06876930402978151
Height,0,20%,5C x 15K,90%,4C x 15K,L1_84,0.11133233212816536,0.17994400113785827,0.0913978658443781
Height,0,20%,5C x 15K,90%,4C x 15K,L1_85,0.08970432375698721,0.09936635892815464,0.0674127709685195
Height,0,20%,5C x 15K,90%,4C x 15K,L1_86,0.10603319941054548,0.1512245961624492,0.14723846381819253
Height,0,20%,5C x 15K,90%,4C x 15K,L1_87,0.10891835986464592,0.14535132881270968,0.0893112310342688
Height,0,20%,5C x 15K,90%,4C x 15K,L1_88,0.06905000732275815,0.08811346639542166,0.10459905075202972
Height,0,20%,5C x 15K,90%,4C x 15K,L1_89,0.059508079145746774,0.08716317120310871,0.054540988444247804
Height,0,20%,5C x 15K,90%,4C x 15K,L1_9,0.08112056508961495,0.1458890482818796,0.12042172940444587
Height,0,20%,5C x 15K,90%,4C x 15K,L1_90,0.0853255254088501,0.12870623230907544,0.11430466758652205
Height,0,20%,5C x 15K,90%,4C x 15K,L1_91,0.0784615133088246,0.15644490147760076,0.10714091776379955
Height,0,20%,5C x 15K,90%,4C x 15K,L1_92,0.04718193471257177,0.09328374788091211,0.046149056778126564
Height,0,20%,5C x 15K,90%,4C x 15K,L1_93,0.0691392476407285,0.15098003877564628,0.05611773111113815
Height,0,20%,5C x 15K,90%,4C x 15K,L1_94,0.060639064974046364,0.09728117052844286,0.058569904314614535
Height,0,20%,5C x 15K,90%,4C x 15K,L1_95,0.11726376976968951,0.17581708443247268,0.11657889371843709
Height,0,20%,5C x 15K,90%,4C x 15K,L1_96,0.15119051778442577,0.18468659861116604,0.16617066666157182
Height,0,20%,5C x 15K,90%,4C x 15K,L1_97,0.06512121174407408,0.09105185571744956,0.09103411798681091
Height,0,20%,5C x 15K,90%,4C x 15K,L1_98,0.0863971236045711,0.08101030970452067,0.0919971217462951
Height,0,20%,5C x 15K,90%,4C x 15K,L1_99,0.09748481682583134,0.08107307096521342,0.10699947016004167
Height,0,20%,5C x 15K,100%,5C x 15K,L1_0,0.08255136748534801,0.12264042069154407,0.11505300321683251
Height,0,20%,5C x 15K,100%,5C x 15K,L1_1,0.1416157007525133,0.19509806834501017,0.06025533540913945
Height,0,20%,5C x 15K,100%,5C x 15K,L1_10,0.12361151249372557,0.13494066215612796,0.1394951105588736
Height,0,20%,5C x 15K,100%,5C x 15K,L1_11,0.11317740319052402,0.13580699392254528,0.08274171817535358
Height,0,20%,5C x 15K,100%,5C x 15K,L1_12,0.11600027603672587,0.21006364738116942,0.10056218144116155
Height,0,20%,5C x 15K,100%,5C x 15K,L1_13,0.10086107438363212,0.08788780856360233,0.12298299742419429
Height,0,20%,5C x 15K,100%,5C x 15K,L1_14,0.05669497412356025,0.08615805656983608,0.054889438527244254
Height,0,20%,5C x 15K,100%,5C x 15K,L1_15,0.08300049595054584,0.0911352151429983,0.08430001400576449
Height,0,20%,5C x 15K,100%,5C x 15K,L1_16,0.07122051079044456,0.06444701588915083,0.07994451916040358
Height,0,20%,5C x 15K,100%,5C x 15K,L1_17,0.115149453861588,0.23960769462086057,0.06736127805570431
Height,0,20%,5C x 15K,100%,5C x 15K,L1_18,0.10347434099733101,0.1267142696647759,0.13418946279590271
Height,0,20%,5C x 15K,100%,5C x 15K,L1_19,0.09280255299339342,0.08367377041759883,0.1338602458677141
Height,0,20%,5C x 15K,100%,5C x 15K,L1_2,0.11505327208570926,0.09813219430522593,0.14873637275947751
Height,0,20%,5C x 15K,100%,5C x 15K,L1_20,0.05020297560070216,0.097851208583135,0.06546820051512774
Height,0,20%,5C x 15K,100%,5C x 15K,L1_21,0.08424752581573582,0.15983681650487536,0.08900683966186444
Height,0,20%,5C x 15K,100%,5C x 15K,L1_22,0.08996413022734906,0.1438504194390942,0.10824686392782515
Height,0,20%,5C x 15K,100%,5C x 15K,L1_23,0.10889462971071392,0.16895134231527353,0.08194494321000802
Height,0,20%,5C x 15K,100%,5C x 15K,L1_24,0.06821645416647336,0.1641576775523199,0.06220373855382807
Height,0,20%,5C x 15K,100%,5C x 15K,L1_25,0.10068634537761605,0.1006047738484213,0.08042774038490307
Height,0,20%,5C x 15K,100%,5C x 15K,L1_26,0.0913752582101518,0.09797019235039159,0.09738691926531284
Height,0,20%,5C x 15K,100%,5C x 15K,L1_27,0.10042202059085882,0.09783981780262013,0.12353072263015939
Height,0,20%,5C x 15K,100%,5C x 15K,L1_28,0.08067940709488357,0.1659346119616317,0.10105394588721642
Height,0,20%,5C x 15K,100%,5C x 15K,L1_29,0.08571892735303535,0.12271001153426787,0.09304142244232008
Height,0,20%,5C x 15K,100%,5C x 15K,L1_3,0.07513116864344761,0.13311011512737422,0.11350270467100673
Height,0,20%,5C x 15K,100%,5C x 15K,L1_30,0.0843852949825882,0.06238522456393214,0.03975329860964358
Height,0,20%,5C x 15K,100%,5C x 15K,L1_31,0.09910927491185861,0.09143167138408857,0.1375111613238322
Height,0,20%,5C x 15K,100%,5C x 15K,L1_32,0.1096804370872938,0.11741686370318337,0.166971352298956
Height,0,20%,5C x 15K,100%,5C x 15K,L1_33,0.11080710577392208,0.10220640523208784,0.18731414082501108
Height,0,20%,5C x 15K,100%,5C x 15K,L1_34,0.10710566718434018,0.09026094255337501,0.10361738900154377
Height,0,20%,5C x 15K,100%,5C x 15K,L1_35,0.08188011066214214,0.13088725053992528,0.09928616482473504
Height,0,20%,5C x 15K,100%,5C x 15K,L1_36,0.0641663945179884,0.11069742643213068,0.06817888969183382
Height,0,20%,5C x 15K,100%,5C x 15K,L1_37,0.067227450656714,0.08925539822798141,0.0974710075899051
Height,0,20%,5C x 15K,100%,5C x 15K,L1_38,0.09106802493420793,0.09625318345440718,0.11862002788740623
Height,0,20%,5C x 15K,100%,5C x 15K,L1_39,0.09868457605786712,0.13735439930762633,0.12911392810492914
Height,0,20%,5C x 15K,100%,5C x 15K,L1_4,0.13799534859011256,0.1709473048068504,0.18706602241464385
Height,0,20%,5C x 15K,100%,5C x 15K,L1_40,0.10235242954680533,0.09556049669288105,0.1431314028688331
Height,0,20%,5C x 15K,100%,5C x 15K,L1_41,0.09148642994937374,0.11748422274133014,0.14994638223544268
Height,0,20%,5C x 15K,100%,5C x 15K,L1_42,0.1366989169597685,0.0875596377228232,0.14031111470668514
Height,0,20%,5C x 15K,100%,5C x 15K,L1_43,0.09896856077746137,0.11726092399214724,0.13384934794036138
Height,0,20%,5C x 15K,100%,5C x 15K,L1_44,0.11375988397619181,0.12271268515564379,0.09503693856101862
Height,0,20%,5C x 15K,100%,5C x 15K,L1_45,0.09821815695361127,0.10590985983148943,0.06424215061326094
Height,0,20%,5C x 15K,100%,5C x 15K,L1_46,0.09695107928340024,0.1764775341729032,0.07728878522598341
Height,0,20%,5C x 15K,100%,5C x 15K,L1_47,0.1519115586003917,0.20751575965367172,0.14354250464354207
Height,0,20%,5C x 15K,100%,5C x 15K,L1_48,0.08428959666999077,0.09785744521756866,0.11752900656878432
Height,0,20%,5C x 15K,100%,5C x 15K,L1_49,0.08263264722254426,0.16543608484030603,0.1633345093799493
Height,0,20%,5C x 15K,100%,5C x 15K,L1_5,0.11150705132158309,0.13181860383421637,0.13866768365997112
Height,0,20%,5C x 15K,100%,5C x 15K,L1_50,0.10518514465575593,0.0620762015154039,0.09693257432657584
Height,0,20%,5C x 15K,100%,5C x 15K,L1_51,0.11688432713043793,0.12926972169008574,0.07557049136657627
Height,0,20%,5C x 15K,100%,5C x 15K,L1_52,0.04771076689859053,0.05209379601131934,0.05452786564017954
Height,0,20%,5C x 15K,100%,5C x 15K,L1_53,0.12042355950432276,0.1373137441528943,0.09523225094634788
Height,0,20%,5C x 15K,100%,5C x 15K,L1_54,0.11545131653579184,0.1538748335837307,0.09801983674898387
Height,0,20%,5C x 15K,100%,5C x 15K,L1_55,0.1384364740266788,0.12226169544604071,0.16633087189916318
Height,0,20%,5C x 15K,100%,5C x 15K,L1_56,0.11047649055036718,0.17043690587976493,0.11948052219674257
Height,0,20%,5C x 15K,100%,5C x 15K,L1_57,0.09935765412798264,0.11779174635687714,0.08854177108061946
Height,0,20%,5C x 15K,100%,5C x 15K,L1_58,0.08696387416531873,0.15310181503988032,0.07650956202698647
Height,0,20%,5C x 15K,100%,5C x 15K,L1_59,0.11129147384618672,0.2059559574591481,0.1253995969068006
Height,0,20%,5C x 15K,100%,5C x 15K,L1_6,0.08189031029195105,0.11001658922122144,0.06011600320874827
Height,0,20%,5C x 15K,100%,5C x 15K,L1_60,0.08427020976620335,0.108975027792205,0.084753019810352
Height,0,20%,5C x 15K,100%,5C x 15K,L1_61,0.04186119206761524,0.08050392643260061,0.051000517409992514
Height,0,20%,5C x 15K,100%,5C x 15K,L1_62,0.08753165134665002,0.09065154035596851,0.05939409771357397
Height,0,20%,5C x 15K,100%,5C x 15K,L1_63,0.06773511022211072,0.07876868485900963,0.08207841847232271
Height,0,20%,5C x 15K,100%,5C x 15K,L1_64,0.0947355266176202,0.13979300139111606,0.05571346612748246
Height,0,20%,5C x 15K,100%,5C x 15K,L1_65,0.08111515261295593,0.10284619052144164,0.07261833790749006
Height,0,20%,5C x 15K,100%,5C x 15K,L1_66,0.08519027719372463,0.11111843189321756,0.0739927783065946
Height,0,20%,5C x 15K,100%,5C x 15K,L1_67,0.07863654721988696,0.06447645445221778,0.06127468745394676
Height,0,20%,5C x 15K,100%,5C x 15K,L1_68,0.08942295158491277,0.11066734263388864,0.13099193641564882
Height,0,20%,5C x 15K,100%,5C x 15K,L1_69,0.11794598296017779,0.15219986382501313,0.1292344061509521
Height,0,20%,5C x 15K,100%,5C x 15K,L1_7,0.08484206950434185,0.10961702717993094,0.10983332010030379
Height,0,20%,5C x 15K,100%,5C x 15K,L1_70,0.17248738183425427,0.18743726456787674,0.1492654571175261
Height,0,20%,5C x 15K,100%,5C x 15K,L1_71,0.0895411891348535,0.0990890675058386,0.04302060175263712
Height,0,20%,5C x 15K,100%,5C x 15K,L1_72,0.1035954268155066,0.1853744363810657,0.1230781761130132
Height,0,20%,5C x 15K,100%,5C x 15K,L1_73,0.10439005392623886,0.13771870682600193,0.14266645527922192
Height,0,20%,5C x 15K,100%,5C x 15K,L1_74,0.10524002457644298,0.12394864256072706,0.047405953960240436
Height,0,20%,5C x 15K,100%,5C x 15K,L1_75,0.10939774211664967,0.16555540385307893,0.08661592295330621
Height,0,20%,5C x 15K,100%,5C x 15K,L1_76,0.08236413661079131,0.13690988003871807,0.0980998254535789
Height,0,20%,5C x 15K,100%,5C x 15K,L1_77,0.10151262544174695,0.1690828082743756,0.13128955357114458
Height,0,20%,5C x 15K,100%,5C x 15K,L1_78,0.10074708977403887,0.1056178798275927,0.1756661041588681
Height,0,20%,5C x 15K,100%,5C x 15K,L1_79,0.08683166872118549,0.1199329406474224,0.06463001532029217
Height,0,20%,5C x 15K,100%,5C x 15K,L1_8,0.11510632489891338,0.07098707692764335,0.13551057567974076
Height,0,20%,5C x 15K,100%,5C x 15K,L1_80,0.14792880854075602,0.12406010202748224,0.1494893726141145
Height,0,20%,5C x 15K,100%,5C x 15K,L1_81,0.08691206026844409,0.09311085719066678,0.09685625389730812
Height,0,20%,5C x 15K,100%,5C x 15K,L1_82,0.11478181315730507,0.1590145950538496,0.09267412229544969
Height,0,20%,5C x 15K,100%,5C x 15K,L1_83,0.08318438026032855,0.09824031289273188,0.09064446128064067
Height,0,20%,5C x 15K,100%,5C x 15K,L1_84,0.11133233212816536,0.17994400113785827,0.1038263463750138
Height,0,20%,5C x 15K,100%,5C x 15K,L1_85,0.08970432375698721,0.09936635892815464,0.06746111942864633
Height,0,20%,5C x 15K,100%,5C x 15K,L1_86,0.10603319941054548,0.1512245961624492,0.16472827784810615
Height,0,20%,5C x 15K,100%,5C x 15K,L1_87,0.10891835986464592,0.14535132881270968,0.07882010066572874
Height,0,20%,5C x 15K,100%,5C x 15K,L1_88,0.06905000732275815,0.08811346639542166,0.10397445284664475
Height,0,20%,5C x 15K,100%,5C x 15K,L1_89,0.059508079145746774,0.08716317120310871,0.059740172186887874
Height,0,20%,5C x 15K,100%,5C x 15K,L1_9,0.08112056508961495,0.1458890482818796,0.12172698459397438
Height,0,20%,5C x 15K,100%,5C x 15K,L1_90,0.0853255254088501,0.12870623230907544,0.1044860494014053
Height,0,20%,5C x 15K,100%,5C x 15K,L1_91,0.0784615133088246,0.15644490147760076,0.10904446570075428
Height,0,20%,5C x 15K,100%,5C x 15K,L1_92,0.04718193471257177,0.09328374788091211,0.044336921839914535
Height,0,20%,5C x 15K,100%,5C x 15K,L1_93,0.0691392476407285,0.15098003877564628,0.05533119457465225
Height,0,20%,5C x 15K,100%,5C x 15K,L1_94,0.060639064974046364,0.09728117052844286,0.0779286604479767
Height,0,20%,5C x 15K,100%,5C x 15K,L1_95,0.11726376976968951,0.17581708443247268,0.1080161417958607
Height,0,20%,5C x 15K,100%,5C x 15K,L1_96,0.15119051778442577,0.18468659861116604,0.13763100534198985
Height,0,20%,5C x 15K,100%,5C x 15K,L1_97,0.06512121174407408,0.09105185571744956,0.08660519315607812
Height,0,20%,5C x 15K,100%,5C x 15K,L1_98,0.0863971236045711,0.08101030970452067,0.07961570035249381
Height,0,20%,5C x 15K,100%,5C x 15K,L1_99,0.09748481682583134,0.08107307096521342,0.09652049410748147
Height,0,20%,5C x 15K,100%,5C x 15K,L1_0,0.08255136748534801,0.12264042069154407,0.11505300321683248
