Universe,Sim_ID,L1_Budget_Pct,L1_C,L1_K,L1_Label,L2_Budget_Pct,L2_C,L2_K,L2_Label,V1_MAE_Acc,V1_RMSE_Acc,V1_P90_Acc,V2_MAE_Acc,V2_RMSE_Acc,V2_P90_Acc,V3_MAE_Acc,V3_RMSE_Acc,V3_P90_Acc
Whistleblowers,0,40%,19,8,19C x 8K,60%,11,8,11C x 8K,59.0,56.99999999999999,62.0,56.58682634730538,57.100085543199306,57.442258340461926,64.0,69.0,72.0
Whistleblowers,0,40%,19,8,19C x 8K,80%,17,7,17C x 7K,59.0,56.99999999999999,62.0,56.58682634730538,57.100085543199306,57.442258340461926,67.0,70.0,80.0
Whistleblowers,0,40%,19,8,19C x 8K,80%,15,8,15C x 8K,59.0,56.99999999999999,62.0,56.58682634730538,57.100085543199306,57.442258340461926,65.0,67.0,80.0
Whistleblowers,0,40%,19,8,19C x 8K,80%,15,8,15C x 8K,59.0,56.99999999999999,62.0,56.58682634730538,57.100085543199306,57.442258340461926,66.0,69.0,83.0
Whistleblowers,0,40%,19,8,19C x 8K,80%,15,8,15C x 8K,59.0,56.99999999999999,62.0,56.58682634730538,57.100085543199306,57.442258340461926,65.0,68.0,79.0
Whistleblowers,0,40%,19,8,19C x 8K,80%,15,8,15C x 8K,59.0,56.99999999999999,62.0,56.58682634730538,57.100085543199306,57.442258340461926,66.0,70.0,81.0
Whistleblowers,0,40%,19,8,19C x 8K,80%,15,8,15C x 8K,59.0,56.99999999999999,62.0,56.58682634730538,57.100085543199306,57.442258340461926,67.0,69.0,84.0
Whistleblowers,0,40%,19,8,19C x 8K,100%,19,8,19C x 8K,59.0,56.99999999999999,62.0,56.58682634730538,57.100085543199306,57.442258340461926,63.0,68.0,85.0
Whistleblowers,0,40%,19,8,19C x 8K,100%,19,8,19C x 8K,59.0,56.99999999999999,62.0,56.58682634730538,57.100085543199306,57.442258340461926,63.0,68.0,85.0
Whistleblowers,0,40%,19,8,19C x 8K,100%,19,8,19C x 8K,59.0,56.99999999999999,62.0,56.58682634730538,57.100085543199306,57.442258340461926,63.0,68.0,85.0
Whistleblowers,0,40%,19,8,19C x 8K,100%,19,8,19C x 8K,59.0,56.99999999999999,62.0,56.58682634730538,57.100085543199306,57.442258340461926,63.0,68.0,85.0
Whistleblowers,0,40%,19,8,19C x 8K,100%,19,8,19C x 8K,59.0,56.99999999999999,62.0,56.58682634730538,57.100085543199306,57.442258340461926,63.0,68.0,85.0
Whistleblowers,0,40%,19,8,19C x 8K,100%,19,8,19C x 8K,59.0,56.99999999999999,62.0,56.58682634730538,57.100085543199306,57.442258340461926,63.0,68.0,85.0
Whistleblowers,0,40%,15,10,15C x 10K,20%,15,2,15C x 2K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,55.00000000000001,60.0,62.0
Whistleblowers,0,40%,15,10,15C x 10K,20%,8,4,8C x 4K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,60.0,63.0,56.99999999999999
Whistleblowers,0,40%,15,10,15C x 10K,20%,6,5,6C x 5K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,57.99999999999999,59.0,54.0
Whistleblowers,0,40%,15,10,15C x 10K,20%,4,7,4C x 7K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,53.0,54.0,55.00000000000001
Whistleblowers,0,40%,15,10,15C x 10K,20%,4,8,4C x 8K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,57.99999999999999,59.0,57.99999999999999
Whistleblowers,0,40%,15,10,15C x 10K,20%,3,10,3C x 10K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,64.0,68.0,59.0
Whistleblowers,0,40%,15,10,15C x 10K,40%,15,4,15C x 4K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,66.0,68.0,72.0
Whistleblowers,0,40%,15,10,15C x 10K,40%,12,5,12C x 5K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,67.0,69.0,67.0
Whistleblowers,0,40%,15,10,15C x 10K,40%,10,6,10C x 6K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,64.0,69.0,66.0
Whistleblowers,0,40%,15,10,15C x 10K,40%,8,8,8C x 8K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,62.0,70.0,69.0
Whistleblowers,0,40%,15,10,15C x 10K,40%,7,9,7C x 9K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,63.0,70.0,57.99999999999999
Whistleblowers,0,40%,15,10,15C x 10K,40%,6,10,6C x 10K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,63.0,68.0,68.0
Whistleblowers,0,40%,15,10,15C x 10K,60%,15,6,15C x 6K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,62.0,68.0,75.0
Whistleblowers,0,40%,15,10,15C x 10K,60%,13,7,13C x 7K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,62.0,69.0,76.0
Whistleblowers,0,40%,15,10,15C x 10K,60%,11,8,11C x 8K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,62.0,68.0,78.0
Whistleblowers,0,40%,15,10,15C x 10K,60%,10,9,10C x 9K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,64.0,70.0,78.0
Whistleblowers,0,40%,15,10,15C x 10K,60%,9,10,9C x 10K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,65.0,71.0,75.0
Whistleblowers,0,40%,15,10,15C x 10K,60%,9,10,9C x 10K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,63.0,68.0,73.0
Whistleblowers,0,40%,15,10,15C x 10K,80%,15,8,15C x 8K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,66.0,69.0,80.0
Whistleblowers,0,40%,15,10,15C x 10K,80%,13,9,13C x 9K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,64.0,68.0,81.0
Whistleblowers,0,40%,15,10,15C x 10K,80%,12,10,12C x 10K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,65.0,70.0,83.0
Whistleblowers,0,40%,15,10,15C x 10K,80%,12,10,12C x 10K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,65.0,70.0,79.0
Whistleblowers,0,40%,15,10,15C x 10K,80%,12,10,12C x 10K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,65.0,69.0,82.0
Whistleblowers,0,40%,15,10,15C x 10K,80%,12,10,12C x 10K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,65.0,69.0,79.0
Whistleblowers,0,40%,15,10,15C x 10K,100%,15,10,15C x 10K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,64.0,68.0,84.0
Whistleblowers,0,40%,15,10,15C x 10K,100%,15,10,15C x 10K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,64.0,68.0,84.0
Whistleblowers,0,40%,15,10,15C x 10K,100%,15,10,15C x 10K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,64.0,68.0,84.0
Whistleblowers,0,40%,15,10,15C x 10K,100%,15,10,15C x 10K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,64.0,68.0,84.0
Whistleblowers,0,40%,15,10,15C x 10K,100%,15,10,15C x 10K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,64.0,68.0,84.0
Whistleblowers,0,40%,15,10,15C x 10K,100%,15,10,15C x 10K,57.99999999999999,63.0,64.0,51.368691189050466,51.15483319076134,52.095808383233525,64.0,68.0,84.0
Whistleblowers,0,40%,14,11,14C x 11K,20%,10,3,10C x 3K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,57.99999999999999,63.0,53.0
Whistleblowers,0,40%,14,11,14C x 11K,20%,6,5,6C x 5K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,61.0,65.0,57.99999999999999
Whistleblowers,0,40%,14,11,14C x 11K,20%,5,6,5C x 6K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,63.0,68.0,57.99999999999999
Whistleblowers,0,40%,14,11,14C x 11K,20%,4,8,4C x 8K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,63.0,69.0,60.0
Whistleblowers,0,40%,14,11,14C x 11K,20%,3,9,3C x 9K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,56.00000000000001,61.0,55.00000000000001
Whistleblowers,0,40%,14,11,14C x 11K,20%,3,11,3C x 11K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,62.0,64.0,62.0
Whistleblowers,0,40%,14,11,14C x 11K,40%,12,5,12C x 5K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,69.0,70.0,56.99999999999999
Whistleblowers,0,40%,14,11,14C x 11K,40%,10,6,10C x 6K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,66.0,69.0,62.0
Whistleblowers,0,40%,14,11,14C x 11K,40%,9,7,9C x 7K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,66.0,67.0,64.0
Whistleblowers,0,40%,14,11,14C x 11K,40%,7,9,7C x 9K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,65.0,67.0,67.0
Whistleblowers,0,40%,14,11,14C x 11K,40%,6,10,6C x 10K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,67.0,67.0,68.0
Whistleblowers,0,40%,14,11,14C x 11K,40%,6,11,6C x 11K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,67.0,67.0,69.0
Whistleblowers,0,40%,14,11,14C x 11K,60%,13,7,13C x 7K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,60.0,66.0,72.0
Whistleblowers,0,40%,14,11,14C x 11K,60%,12,8,12C x 8K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,61.0,67.0,71.0
Whistleblowers,0,40%,14,11,14C x 11K,60%,10,9,10C x 9K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,63.0,68.0,72.0
Whistleblowers,0,40%,14,11,14C x 11K,60%,9,10,9C x 10K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,63.0,68.0,69.0
Whistleblowers,0,40%,14,11,14C x 11K,60%,8,11,8C x 11K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,62.0,67.0,74.0
Whistleblowers,0,40%,14,11,14C x 11K,60%,8,11,8C x 11K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,61.0,67.0,70.0
Whistleblowers,0,40%,14,11,14C x 11K,80%,14,9,14C x 9K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,64.0,67.0,74.0
Whistleblowers,0,40%,14,11,14C x 11K,80%,12,10,12C x 10K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,64.0,68.0,78.0
Whistleblowers,0,40%,14,11,14C x 11K,80%,11,11,11C x 11K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,64.0,69.0,78.0
Whistleblowers,0,40%,14,11,14C x 11K,80%,11,11,11C x 11K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,62.0,67.0,77.0
Whistleblowers,0,40%,14,11,14C x 11K,80%,11,11,11C x 11K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,65.0,68.0,78.0
Whistleblowers,0,40%,14,11,14C x 11K,80%,11,11,11C x 11K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,62.0,66.0,79.0
Whistleblowers,0,40%,14,11,14C x 11K,100%,14,11,14C x 11K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,61.0,66.0,80.0
Whistleblowers,0,40%,14,11,14C x 11K,100%,14,11,14C x 11K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,61.0,66.0,80.0
Whistleblowers,0,40%,14,11,14C x 11K,100%,14,11,14C x 11K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,61.0,66.0,80.0
Whistleblowers,0,40%,14,11,14C x 11K,100%,14,11,14C x 11K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,61.0,66.0,80.0
Whistleblowers,0,40%,14,11,14C x 11K,100%,14,11,14C x 11K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,61.0,66.0,80.0
Whistleblowers,0,40%,14,11,14C x 11K,100%,14,11,14C x 11K,64.0,61.0,67.0,49.743370402053024,49.57228400342172,48.374679213002565,61.0,66.0,80.0
Whistleblowers,0,40%,12,13,12C x 13K,20%,10,3,10C x 3K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,56.99999999999999,57.99999999999999,53.0
Whistleblowers,0,40%,12,13,12C x 13K,20%,6,5,6C x 5K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,56.00000000000001,59.0,55.00000000000001
Whistleblowers,0,40%,12,13,12C x 13K,20%,4,7,4C x 7K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,61.0,62.0,57.99999999999999
Whistleblowers,0,40%,12,13,12C x 13K,20%,3,9,3C x 9K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,59.0,63.0,56.00000000000001
Whistleblowers,0,40%,12,13,12C x 13K,20%,3,11,3C x 11K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,61.0,66.0,57.99999999999999
Whistleblowers,0,40%,12,13,12C x 13K,20%,2,13,2C x 13K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,59.0,63.0,55.00000000000001
Whistleblowers,0,40%,12,13,12C x 13K,40%,12,5,12C x 5K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,64.0,68.0,68.0
Whistleblowers,0,40%,12,13,12C x 13K,40%,9,7,9C x 7K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,67.0,69.0,70.0
Whistleblowers,0,40%,12,13,12C x 13K,40%,8,8,8C x 8K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,67.0,67.0,60.0
Whistleblowers,0,40%,12,13,12C x 13K,40%,6,10,6C x 10K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,67.0,68.0,69.0
Whistleblowers,0,40%,12,13,12C x 13K,40%,6,11,6C x 11K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,63.0,67.0,65.0
Whistleblowers,0,40%,12,13,12C x 13K,40%,5,13,5C x 13K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,66.0,66.0,73.0
Whistleblowers,0,40%,12,13,12C x 13K,60%,12,8,12C x 8K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,65.0,70.0,74.0
Whistleblowers,0,40%,12,13,12C x 13K,60%,10,9,10C x 9K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,63.0,68.0,73.0
Whistleblowers,0,40%,12,13,12C x 13K,60%,9,10,9C x 10K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,65.0,70.0,70.0
Whistleblowers,0,40%,12,13,12C x 13K,60%,8,11,8C x 11K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,66.0,70.0,77.0
Whistleblowers,0,40%,12,13,12C x 13K,60%,8,12,8C x 12K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,63.0,65.0,72.0
Whistleblowers,0,40%,12,13,12C x 13K,60%,7,13,7C x 13K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,64.0,67.0,71.0
Whistleblowers,0,40%,12,13,12C x 13K,80%,12,10,12C x 10K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,65.0,69.0,77.0
Whistleblowers,0,40%,12,13,12C x 13K,80%,11,11,11C x 11K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,65.0,68.0,74.0
Whistleblowers,0,40%,12,13,12C x 13K,80%,10,12,10C x 12K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,64.0,69.0,80.0
Whistleblowers,0,40%,12,13,12C x 13K,80%,10,13,10C x 13K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,63.0,67.0,80.0
Whistleblowers,0,40%,12,13,12C x 13K,80%,10,13,10C x 13K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,67.0,69.0,81.0
Whistleblowers,0,40%,12,13,12C x 13K,80%,10,13,10C x 13K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,65.0,69.0,78.0
Whistleblowers,0,40%,12,13,12C x 13K,100%,12,13,12C x 13K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,64.0,69.0,84.0
Whistleblowers,0,40%,12,13,12C x 13K,100%,12,13,12C x 13K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,64.0,69.0,84.0
Whistleblowers,0,40%,12,13,12C x 13K,100%,12,13,12C x 13K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,64.0,69.0,84.0
Whistleblowers,0,40%,12,13,12C x 13K,100%,12,13,12C x 13K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,64.0,69.0,84.0
Whistleblowers,0,40%,12,13,12C x 13K,100%,12,13,12C x 13K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,64.0,69.0,84.0
Whistleblowers,0,40%,12,13,12C x 13K,100%,12,13,12C x 13K,54.0,56.99999999999999,59.0,46.40718562874252,47.56201881950385,47.091531223267744,64.0,69.0,84.0
Whistleblowers,0,40%,10,15,10C x 15K,20%,10,3,10C x 3K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,59.0,61.0,60.0
Whistleblowers,0,40%,10,15,10C x 15K,20%,6,5,6C x 5K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,60.0,64.0,53.0
Whistleblowers,0,40%,10,15,10C x 15K,20%,4,7,4C x 7K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,57.99999999999999,62.0,53.0
Whistleblowers,0,40%,10,15,10C x 15K,20%,3,11,3C x 11K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,56.99999999999999,61.0,60.0
Whistleblowers,0,40%,10,15,10C x 15K,20%,2,13,2C x 13K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,62.0,65.0,63.0
Whistleblowers,0,40%,10,15,10C x 15K,20%,2,15,2C x 15K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,63.0,70.0,62.0
Whistleblowers,0,40%,10,15,10C x 15K,40%,10,6,10C x 6K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,65.0,70.0,75.0
Whistleblowers,0,40%,10,15,10C x 15K,40%,8,8,8C x 8K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,63.0,68.0,71.0
Whistleblowers,0,40%,10,15,10C x 15K,40%,6,10,6C x 10K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,63.0,67.0,69.0
Whistleblowers,0,40%,10,15,10C x 15K,40%,5,11,5C x 11K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,68.0,70.0,69.0
Whistleblowers,0,40%,10,15,10C x 15K,40%,5,13,5C x 13K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,67.0,70.0,68.0
Whistleblowers,0,40%,10,15,10C x 15K,40%,4,15,4C x 15K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,65.0,69.0,71.0
Whistleblowers,0,40%,10,15,10C x 15K,60%,10,9,10C x 9K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,61.0,67.0,71.0
Whistleblowers,0,40%,10,15,10C x 15K,60%,9,10,9C x 10K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,63.0,68.0,71.0
Whistleblowers,0,40%,10,15,10C x 15K,60%,8,11,8C x 11K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,62.0,69.0,76.0
Whistleblowers,0,40%,10,15,10C x 15K,60%,7,13,7C x 13K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,66.0,71.0,69.0
Whistleblowers,0,40%,10,15,10C x 15K,60%,6,14,6C x 14K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,62.0,68.0,74.0
Whistleblowers,0,40%,10,15,10C x 15K,60%,6,15,6C x 15K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,63.0,69.0,78.0
Whistleblowers,0,40%,10,15,10C x 15K,80%,10,12,10C x 12K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,65.0,68.0,77.0
Whistleblowers,0,40%,10,15,10C x 15K,80%,9,13,9C x 13K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,61.0,66.0,79.0
Whistleblowers,0,40%,10,15,10C x 15K,80%,9,14,9C x 14K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,66.0,69.0,79.0
Whistleblowers,0,40%,10,15,10C x 15K,80%,8,15,8C x 15K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,65.0,70.0,82.0
Whistleblowers,0,40%,10,15,10C x 15K,80%,8,15,8C x 15K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,64.0,70.0,78.0
Whistleblowers,0,40%,10,15,10C x 15K,80%,8,15,8C x 15K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,62.0,67.0,81.0
Whistleblowers,0,40%,10,15,10C x 15K,100%,10,15,10C x 15K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,61.0,67.0,83.0
Whistleblowers,0,40%,10,15,10C x 15K,100%,10,15,10C x 15K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,61.0,67.0,83.0
Whistleblowers,0,40%,10,15,10C x 15K,100%,10,15,10C x 15K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,61.0,67.0,83.0
Whistleblowers,0,40%,10,15,10C x 15K,100%,10,15,10C x 15K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,61.0,67.0,83.0
Whistleblowers,0,40%,10,15,10C x 15K,100%,10,15,10C x 15K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,61.0,67.0,83.0
Whistleblowers,0,40%,10,15,10C x 15K,100%,10,15,10C x 15K,55.00000000000001,56.99999999999999,60.0,39.69204448246364,39.82035928143712,39.3071000855432,61.0,67.0,83.0
Whistleblowers,0,60%,25,9,25C x 9K,20%,22,2,22C x 2K,69.0,66.0,69.0,70.57313943541487,72.36954662104363,69.54662104362703,59.0,62.0,69.0
Whistleblowers,0,60%,25,9,25C x 9K,20%,15,3,15C x 3K,69.0,66.0,69.0,70.57313943541487,72.36954662104363,69.54662104362703,66.0,66.0,62.0
Whistleblowers,0,60%,25,9,25C x 9K,20%,9,5,9C x 5K,69.0,66.0,69.0,70.57313943541487,72.36954662104363,69.54662104362703,67.0,66.0,64.0
Whistleblowers,0,60%,25,9,25C x 9K,20%,8,6,8C x 6K,69.0,66.0,69.0,70.57313943541487,72.36954662104363,69.54662104362703,63.0,62.0,66.0
Whistleblowers,0,60%,25,9,25C x 9K,20%,6,8,6C x 8K,69.0,66.0,69.0,70.57313943541487,72.36954662104363,69.54662104362703,65.0,69.0,62.0
Whistleblowers,0,60%,25,9,25C x 9K,20%,5,9,5C x 9K,69.0,66.0,69.0,70.57313943541487,72.36954662104363,69.54662104362703,63.0,68.0,60.0
